f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,35.565575,0.7568712,2,4,4,1.5005307,0,0,0,1,2,231,1,0
0,17.36147,9.487747,2,6,4,1.7478243,0,1,10,1,2,0,15,0
1,22.03215,7.8268676,1,3,5,0.16410924,0,0,0,1,2,184,1,0
1,28.003683,3.0024078,2,9,4,0.75224435,0,0,0,1,2,300,68,0
1,30.592245,2.7161946,1,7,4,0.123757385,0,0,0,1,1,81,1,0
0,23.593573,0.8385885,2,11,4,0.41285327,0,1,1,1,2,200,11,0
1,22.579397,1.5030138,1,6,4,0.53974426,0,0,0,1,2,120,66,0
0,22.99893,1.8334892,2,5,3,0.002924941,0,1,1,0,2,200,52,0
1,32.76321,1.5067496,2,13,8,5.4925537,1,1,3,1,2,0,5,1
1,19.702305,0.3952963,2,11,4,2.0018256,1,1,2,1,2,80,1,1
0,26.888765,13.513735,2,11,8,5.0009894,1,1,2,0,2,0,4988,1
0,35.742413,0.91723704,2,6,4,0.7539487,1,1,4,0,2,0,1586,1
1,38.17704,10.119631,2,14,4,2.4956272,1,1,6,0,2,520,194,1
0,22.474398,5.661384,2,11,4,2.5864706,1,1,7,0,2,129,3257,1
0,22.443396,5.6670575,2,11,4,2.5917466,1,1,7,0,2,130,3251,1
1,41.74906,0.96717024,2,14,4,2.4988005,1,0,0,0,2,509,604,1
1,23.25282,1.4965372,2,11,4,2.371718,1,1,3,1,2,0,576,1
1,51.383682,0.042693354,2,14,8,0.048952363,1,0,0,0,2,0,2995,1
1,40.24693,21.496424,2,10,9,19.992798,1,1,11,0,2,0,1199,1
1,41.888485,0.42969963,2,8,8,0.2154329,1,1,6,0,2,220,950,1
0,23.50589,8.996885,2,11,4,8.489915,1,1,5,1,2,120,1,1
1,28.931084,14.988033,2,8,8,5.328918,1,1,11,0,2,0,2282,1
1,33.175934,3.045389,1,8,8,2.043485,1,1,1,1,2,180,18008,1
0,23.009491,11.735588,2,14,8,0.50696874,1,1,2,1,2,299,551,1
0,25.163355,2.8762753,2,14,8,0.87682605,1,0,0,0,2,360,1,1
0,18.924286,9.238454,1,8,4,1.0036376,1,1,4,1,2,80,499,1
0,20.692518,2.9887314,2,11,4,0.16947033,1,1,3,0,2,100,8,1
1,30.186329,6.4977903,2,13,4,3.1189342,1,1,8,0,2,330,1203,1
1,59.634644,1.544272,2,11,4,0.13105918,1,0,0,1,2,260,2,1
0,32.1903,1.4684918,2,9,4,1.087725,1,1,16,0,2,120,2078,1
0,45.976925,4.0006714,2,5,3,0.0035968046,1,0,0,0,2,100,959,1
0,30.6481,11.988705,2,8,4,2.0073135,1,1,1,0,2,220,18,1
0,24.099337,0.5172632,2,11,8,1.2547659,1,1,1,0,2,0,676,1
1,35.178658,25.112928,2,14,8,1.6269447,1,1,1,1,2,514,500,1
0,46.652473,0.46551773,2,13,8,0.42166188,1,1,11,1,2,439,15,1
1,54.56088,9.416683,2,1,1,14.402946,1,1,11,1,2,30,302,1
1,24.815737,2.7538826,2,8,4,2.2472403,1,1,6,0,2,184,605,1
0,47.408424,8.000963,2,10,5,6.4977474,1,1,6,0,2,375,51069,1
1,67.72018,5.500179,2,10,9,12.993273,1,1,1,1,2,0,4,1
1,32.757618,1.5015602,2,13,8,5.4947643,1,1,3,1,2,0,1,1
1,27.661257,2.0058632,2,14,8,1.0014691,1,1,4,0,2,140,7540,1
0,33.076473,4.6344323,2,11,8,1.6315657,1,1,2,0,2,0,1,1
1,39.51176,4.2580547,2,8,5,6.4977427,1,1,16,0,2,117,1219,1
1,21.92191,0.5467303,1,14,4,0.04266765,1,1,1,1,2,840,56,1
1,48.558174,6.4991727,2,11,8,5.9998293,1,0,0,1,2,350,4,1
0,25.590979,0.0022499321,2,8,4,0.0010400038,0,0,0,0,3,184,6,1
1,40.566307,5.00355,2,8,4,5.0031967,1,1,7,0,2,0,3071,1
1,39.238995,9.489817,2,7,4,6.492495,1,1,14,0,2,240,4605,1
1,49.498734,7.5835996,2,3,5,7.5852385,1,1,15,1,2,0,4996,1
0,23.457201,0.79126906,1,11,4,1.4991646,1,1,2,1,2,80,407,1
0,25.749495,0.5021775,2,8,8,0.87300146,1,0,0,1,2,491,7,1
0,25.190979,2.8897579,2,14,8,0.8836129,1,0,0,0,2,360,2,1
1,22.67735,1.5882583,1,9,4,3.0841246,1,1,6,0,2,80,1,1
1,26.680193,1.7584996,1,8,4,1.0010163,1,1,5,1,2,160,5774,1
1,20.513464,9.989806,1,8,4,2.5003803,1,0,0,0,1,40,2,1
1,59.464767,2.751331,2,9,4,1.750916,1,1,5,1,2,60,58,1
1,67.70659,5.5005975,2,10,9,12.986218,1,1,1,1,2,0,1,1
1,60.072426,14.502375,2,1,1,17.986778,1,1,15,1,2,0,1007,1
1,20.29045,9.952163,2,10,2,0.008693956,1,0,0,0,2,0,3,1
0,28.076733,14.991895,1,10,9,0.0043444852,1,0,0,0,2,0,13204,1
0,20.105398,0.12927791,2,11,4,1.0000132,0,1,1,0,2,240,767,1
1,34.158703,1.5435393,2,13,4,1.5445448,1,1,1,1,2,520,49977,1
1,23.26375,1.4988673,2,11,4,2.3759673,1,1,3,1,2,0,577,1
0,28.49799,3.0461502,1,14,8,2.541062,1,1,1,0,2,70,2,1
1,37.47776,1.128133,1,2,4,1.4998474,0,0,0,1,2,431,1,1
1,39.49748,4.2462225,2,8,5,6.5012937,1,1,16,0,2,117,1210,1
0,25.034576,12.329162,2,13,8,3.5002134,1,1,6,0,2,400,449,1
1,25.032152,11.247456,2,8,4,2.5090122,1,1,17,0,2,200,1207,1
1,41.900295,0.41031238,2,8,8,0.21435,1,1,6,0,2,220,950,1
0,17.835907,10.991516,2,14,8,1.0103964,1,1,11,0,2,0,2998,1
1,34.442135,4.241798,2,3,5,3.2453992,1,1,2,0,2,273,607,1
0,46.646603,0.4699609,2,13,8,0.41849795,1,1,11,1,2,440,9,1
1,48.082382,6.034154,2,4,4,0.043996118,0,0,0,0,2,0,2689,1
1,23.918072,0.67441607,2,8,4,0.16976,0,0,0,0,2,100,8,1
1,51.390594,0.036398627,2,14,8,0.039950155,1,0,0,0,2,0,3001,1
0,17.59528,8.984557,2,6,4,1.3752193,1,0,0,1,2,0,4,1
0,22.501184,8.458692,1,14,4,2.4629939,0,0,0,0,2,164,1,1
0,25.092167,2.5416012,1,6,4,0.24863745,1,0,0,1,2,370,3,1
1,23.193542,0.015137887,2,8,4,0.0017390471,0,0,0,0,3,184,1,1
1,48.06824,6.0341005,2,4,4,0.040879987,0,0,0,0,2,0,2694,1
1,28.019527,2.00341,2,4,8,4.1675057,1,1,2,1,2,181,1,1
1,41.46972,1.5458896,2,3,5,3.4986205,0,0,0,0,2,216,3,1
0,47.244556,0.7548468,2,11,8,2.7490554,1,1,1,0,2,333,897,1
1,27.833328,1.530015,2,9,4,3.7533848,1,1,5,1,2,101,8,1
1,41.996727,9.783092,2,14,8,7.954381,1,1,8,0,2,0,3,1
1,20.535412,9.991826,1,8,4,2.5019536,1,0,0,0,1,40,5,1
1,26.684576,2.7082553,1,13,4,5.247477,1,1,1,0,2,211,6,1
0,35.757935,0.92188525,2,6,4,0.7543665,1,1,4,0,2,0,1584,1
0,24.108747,0.50889754,2,11,8,1.2497388,1,1,1,0,2,0,676,1
1,51.39025,0.047352053,2,14,8,0.038642667,1,0,0,0,2,0,3000,1
1,51.399654,0.05270741,2,14,8,0.042463087,1,0,0,0,2,0,2994,1
1,27.007019,0.7524862,2,8,8,4.2550554,1,1,3,1,2,311,153,1
1,55.971394,12.48772,2,4,8,7.9972773,1,0,0,1,2,24,2033,1
1,20.453047,1.8460999,2,8,4,2.2475734,1,1,1,0,2,100,151,1
0,60.53645,16.480818,2,11,4,10.992139,1,0,0,1,2,21,10559,1
1,31.915901,4.4568157,2,13,8,6.034595,1,1,3,0,2,310,292,1
0,25.170244,2.879186,2,14,8,0.87827563,1,0,0,0,2,360,6,1
0,47.408134,8.001599,2,10,5,6.5003076,1,1,6,0,2,375,51061,1
1,22.691591,2.548398,1,8,8,2.585777,1,0,0,0,2,0,1,1
1,44.98669,8.492393,2,13,8,13.993971,1,1,1,1,2,88,2001,1
1,48.561974,0.21541521,1,4,4,0.25372663,1,1,11,0,2,380,2743,1
1,27.86293,1.5450675,2,9,4,3.7462645,1,1,5,1,2,100,14,1
0,18.941135,8.995546,2,6,4,0.7542691,1,1,2,0,2,88,587,1
0,30.021288,5.284204,2,10,2,2.257204,1,1,5,1,2,99,511,1
1,60.048637,14.488085,2,1,1,17.984682,1,1,15,1,2,0,1004,1
0,30.000988,5.284493,2,10,2,2.2555852,1,1,5,1,2,99,502,1
1,51.550224,14.989505,2,8,4,8.489861,1,1,9,0,2,0,1,1
1,24.844646,2.7636278,2,8,4,2.2418292,1,1,6,0,2,184,614,1
0,47.26132,0.7645254,2,11,8,2.7482638,1,1,1,0,2,333,887,1
1,39.16528,1.6312711,2,8,4,1.5047582,1,1,10,0,2,186,4694,1
1,42.01328,9.778493,2,14,8,7.965986,1,1,8,0,2,0,6,1
0,24.993221,12.322534,2,13,8,3.5056074,1,1,6,0,2,400,468,1
0,31.243416,3.7426677,2,13,8,0.62846494,1,1,9,1,2,181,4,1
1,16.177685,0.043631293,2,8,4,0.043430112,0,0,0,0,2,0,9,1
0,49.81143,13.574231,2,4,8,8.493575,1,0,0,1,2,0,1,1
1,65.37664,10.998185,2,10,9,19.981247,1,1,7,1,2,22,1,1
0,18.907272,9.241727,1,8,4,0.99913156,1,1,4,1,2,80,511,1
0,23.011831,11.736484,2,14,8,0.503114,1,1,2,1,2,300,558,1
1,23.915344,0.6649709,2,8,4,0.1675532,0,0,0,0,2,100,5,1
0,24.0727,0.50679374,2,11,8,1.2547944,1,1,1,0,2,0,672,1
0,18.951338,8.999481,2,6,4,0.75748396,1,1,2,0,2,88,601,1
0,65.14737,13.995828,2,1,1,0.000272296,1,1,11,1,2,0,1401,1
1,51.334827,9.989331,2,3,5,0.013942264,1,1,11,0,2,0,1253,1
0,65.11556,13.98783,2,1,1,0.017326616,1,1,11,1,2,0,1386,1
1,23.326286,11.622257,1,9,4,0.8421252,1,0,0,1,2,160,308,1
0,18.760588,7.500111,2,11,4,2.7094264,1,1,5,0,2,184,26704,1
1,39.081387,5.9901133,2,7,4,1.294174,1,1,5,1,2,108,1092,1
0,18.769386,7.498831,2,11,4,2.7047105,1,1,5,0,2,184,26702,1
1,44.32783,0.5078232,2,3,8,4.999868,1,0,0,1,2,320,14,1
0,18.835066,4.418975,1,8,8,2.996433,1,0,0,0,2,240,3,1
1,28.007725,2.0133653,2,4,8,4.1667953,1,1,2,1,2,181,1,1
1,21.846909,0.25576422,2,2,8,0.6696986,1,0,0,1,2,0,9,1
0,49.80958,13.578732,2,4,8,8.49771,1,0,0,1,2,0,12,1
0,47.42271,8.000278,2,10,5,6.5010567,1,1,6,0,2,375,51065,1
1,21.835394,0.25739118,2,2,8,0.6659448,1,0,0,1,2,0,1,1
1,38.565033,3.3358014,2,9,4,4.001392,1,1,14,0,2,383,1355,1
1,25.198887,3.503327,2,13,4,0.6221082,1,1,7,0,2,1,7053,1
0,22.598213,10.739142,2,11,4,0.418016,1,1,5,1,2,0,561,1
1,42.992233,0.29877827,1,13,8,1.7549138,1,1,8,0,2,100,375,1
0,32.18452,1.4712033,2,9,4,1.0914869,1,1,16,0,2,120,2086,1
1,42.157673,5.0407777,2,11,8,12.742773,1,0,0,1,2,92,4,1
1,36.663544,3.2550688,2,11,8,8.991806,1,0,0,1,2,102,643,1
1,47.664986,0.2971904,2,8,5,14.990057,1,1,20,0,2,0,14985,1
0,23.520823,9.003877,2,11,4,8.485335,1,1,5,1,2,120,1,1
1,27.001696,0.7591059,2,8,8,4.2530565,1,1,3,1,2,312,149,1
0,20.721949,1.8384013,2,11,4,2.0817149,1,1,5,0,2,220,2507,1
0,46.981964,12.985882,2,3,5,5.159868,1,1,9,1,2,0,1,1
0,28.760326,3.7572598,2,8,4,1.0887434,1,1,1,1,2,371,4,1
1,39.23248,9.495797,2,7,4,6.489742,1,1,14,0,2,240,4603,1
1,48.566116,0.21671602,1,4,4,0.2508817,1,1,11,0,2,380,2726,1
1,55.985806,12.488352,2,4,8,7.9927554,1,0,0,1,2,24,2032,1
0,22.893614,11.588781,2,13,4,0.051615976,1,0,0,0,2,80,1353,1
0,31.257467,3.7608871,2,13,8,0.6157752,1,1,9,1,2,181,2,1
0,28.1725,0.37839243,2,11,4,0.5845386,1,1,4,0,2,80,2,1
1,42.001553,9.785248,2,14,8,7.958267,1,1,8,0,2,0,7,1
1,41.967606,9.794649,2,14,8,7.9513745,1,1,8,0,2,1,11,1
1,32.753548,1.5075276,2,13,8,5.496221,1,1,3,1,2,0,1,1
1,60.062023,14.497734,2,1,1,17.984497,1,1,15,1,2,0,998,1
1,31.671452,16.149511,2,2,4,3.0021067,1,1,9,0,2,250,729,1
1,41.92876,0.4243562,2,8,8,0.20930316,1,1,6,0,2,220,949,1
1,30.21025,6.494224,2,13,4,3.1251853,1,1,8,0,2,330,1194,1
0,23.010395,11.744573,2,14,8,0.49938038,1,1,2,1,2,300,553,1
1,34.40496,4.2577105,2,3,5,3.2545807,1,1,2,0,2,274,614,1
1,27.665548,2.0059924,2,14,8,1.0035894,1,1,4,0,2,140,7535,1
0,22.49992,8.457748,1,14,4,2.467709,0,0,0,0,2,164,2,1
0,71.547104,0.003055787,2,8,4,0.0065005044,0,0,0,0,3,184,1,1
1,53.903103,9.618227,2,10,4,8.659206,1,1,5,0,2,0,1,1
1,35.157265,4.506158,2,14,8,5.745726,0,0,0,1,1,711,2,1
1,32.74996,1.5014086,2,13,8,5.5000563,1,1,3,1,2,0,12,1
1,23.275528,1.5015512,2,11,4,2.366498,1,1,3,1,2,1,571,1
1,28.933641,14.987464,2,8,8,5.3357716,1,1,11,0,2,0,2289,1
1,60.040665,14.495137,2,1,1,17.990396,1,1,15,1,2,0,1000,1
1,48.15871,7.6261625,2,9,8,15.483025,1,1,12,0,2,0,788,1
1,32.01935,1.747994,1,10,8,0.04868152,1,0,0,1,2,393,15,1
0,24.768908,12.504309,2,6,4,1.5025418,1,1,12,1,2,120,568,1
0,28.419395,3.5097816,2,9,4,0.8339108,1,0,0,0,1,280,3,1
1,29.58394,4.4961767,2,9,4,7.493549,1,1,2,1,2,329,10,1
1,56.55673,18.493113,2,2,5,14.993689,1,1,17,1,2,0,4,1
1,25.170933,5.99832,2,8,4,0.9999589,1,1,3,0,2,0,1,1
1,32.00594,1.7544234,1,10,8,0.0432451,1,0,0,1,2,393,9,1
0,52.813717,14.994142,2,8,4,5.4959025,1,1,14,0,2,1,2198,1
0,20.091402,0.1294572,2,11,4,1.0049224,0,1,1,0,2,240,764,1
1,64.0452,19.985584,2,14,8,17.483875,1,1,9,1,2,0,1004,1
1,41.41672,4.9967666,2,11,8,4.999538,1,1,6,1,2,470,8,1
1,39.914497,6.207928,2,11,4,0.048120998,1,1,1,0,2,200,317,1
1,21.365812,10.490364,2,8,4,3.0005264,1,0,0,1,2,0,1,1
0,58.656734,4.465038,2,11,8,3.0429018,1,1,6,0,2,43,562,1
0,25.745655,0.5063274,2,8,8,0.8697957,1,0,0,1,2,490,1,1
0,25.098139,2.5456696,1,6,4,0.25432602,1,0,0,1,2,369,1,1
0,23.446821,0.7946758,1,11,4,1.5080963,1,1,2,1,2,80,400,1
0,18.838726,9.528595,2,6,4,0.087982915,1,0,0,0,2,100,9,1
1,51.584984,14.983129,2,8,4,8.500163,1,1,9,0,2,0,1,1
0,68.6232,14.991752,2,10,9,0.0,1,1,14,0,2,0,3373,1
1,22.68622,1.5850854,1,9,4,3.0824306,1,1,6,0,2,80,1,1
1,27.846333,1.4987695,2,9,4,1.9996344,1,1,11,1,2,434,32,1
1,20.421278,7.00378,2,8,4,1.6176335,1,1,3,0,2,200,1394,1
1,31.667324,16.148268,2,2,4,2.99851,1,1,9,0,2,250,733,1
1,33.60632,2.7459934,2,7,4,4.2453804,1,1,6,0,2,204,1,1
0,32.33807,0.5465753,2,13,4,0.044745944,1,0,0,0,2,439,11170,1
1,37.585056,0.0071460963,2,8,4,0.010088466,0,0,0,0,3,184,1,1
1,39.896046,0.5566342,1,6,4,0.500594,1,1,3,0,2,200,996,1
1,39.902264,6.2023587,2,11,4,0.04492142,1,1,1,0,2,200,307,1
0,18.833279,9.485164,2,9,4,1.6274283,1,1,6,1,2,40,606,1
0,18.850819,9.543232,2,6,4,0.089202665,1,0,0,0,2,100,4,1
1,22.088697,0.8288188,2,8,8,2.1674216,0,0,0,1,2,128,1,1
1,39.153576,1.7048521,2,14,4,0.13697197,1,1,5,1,2,479,3,1
0,40.813637,9.987648,2,11,8,1.7501657,1,0,0,0,2,29,843,1
1,47.65114,2.5047646,2,7,5,2.502331,1,1,12,1,2,409,2514,1
0,17.864107,10.997559,2,14,8,1.0022967,1,1,11,0,2,0,2994,1
1,67.73849,5.500036,2,10,9,12.99481,1,1,1,1,2,0,1,1
1,34.74659,14.977444,2,12,7,5.375452,1,1,9,1,2,0,131,1
0,41.331745,1.0132577,2,3,5,2.2500467,1,0,0,1,2,0,304,1
1,25.350187,0.591897,2,8,4,0.29621413,1,1,7,1,2,96,5122,1
1,23.330889,1.5059121,2,8,8,1.4120668,1,0,0,0,2,421,201,1
1,35.153587,25.107874,2,14,8,1.6308789,1,1,1,1,2,515,502,1
0,44.159767,6.6645403,2,11,4,7.3722634,1,1,3,1,2,0,4,1
1,39.567528,13.904968,2,9,4,8.618031,1,1,6,1,2,70,11,1
1,20.265718,9.95656,2,10,2,0.0043046693,1,0,0,0,2,0,6,1
1,21.861168,0.2540352,2,2,8,0.6693301,1,0,0,1,2,0,6,1
1,34.90799,4.992941,2,14,8,7.5068665,1,1,6,1,2,0,996,1
1,18.036253,0.17448494,2,11,7,0.21800543,0,0,0,0,2,200,49,1
1,42.156593,5.0471034,2,11,8,12.744617,1,0,0,1,2,92,5,1
0,25.093557,2.5434237,1,6,4,0.2532263,1,0,0,1,2,370,1,1
1,56.542908,18.493011,2,2,5,14.991939,1,1,17,1,2,0,2,1
0,29.51501,0.45957348,2,4,4,0.5411384,1,1,4,0,2,380,491,1
0,20.67684,1.8391345,2,11,4,2.085133,1,1,5,0,2,220,2498,1
0,18.914145,9.24015,1,8,4,1.0018617,1,1,4,1,2,80,499,1
1,25.181417,6.002528,2,8,4,1.0046278,1,1,3,0,2,0,3,1
1,17.999193,0.16536829,2,11,7,0.2028177,0,0,0,0,2,200,36,1
0,47.732487,7.9969754,2,8,4,7.8706617,1,1,6,1,2,0,1249,1
1,21.35189,10.497501,2,8,4,3.010279,1,0,0,1,2,0,1,1
1,34.42644,4.2534413,2,3,5,3.2527347,1,1,2,0,2,274,619,1
1,20.516134,2.421826,2,8,4,2.0006957,1,1,11,1,2,200,2995,1
1,55.942455,12.495828,2,4,8,7.9907236,1,0,0,1,2,24,2017,1
0,17.86662,11.0018425,2,14,8,1.0078455,1,1,11,0,2,0,3001,1
0,20.542036,11.830207,2,8,8,5.992761,1,0,0,0,2,340,1,1
0,30.674513,11.996232,2,8,4,1.9980313,1,1,1,0,2,220,23,1
0,28.673157,1.0420938,2,8,4,2.5009289,1,1,5,1,2,300,1435,1
1,28.282211,5.0381804,1,8,5,1.5012021,1,1,8,1,2,143,7,1
0,41.30175,1.0079329,2,3,5,2.2493036,1,0,0,1,2,0,301,1
1,27.013378,0.7599933,2,8,8,4.2512836,1,1,3,1,2,312,151,1
0,20.530197,11.8193035,2,8,8,5.9957047,1,0,0,0,2,340,1,1
1,27.59561,2.0341702,1,6,4,2.0070555,1,1,3,1,2,370,564,1
1,20.456356,6.9941206,2,8,4,1.6300688,1,1,3,0,2,200,1397,1
1,23.32704,1.5056524,2,8,8,1.4193264,1,0,0,0,2,422,204,1
1,28.238089,0.88350224,2,7,4,0.9641119,1,1,3,1,2,396,2,1
0,47.40152,7.998273,2,10,5,6.499217,1,1,6,0,2,375,51065,1
1,34.157482,5.2457967,2,9,4,0.08700111,0,0,0,1,2,290,12,1
1,13.794428,3.9964414,1,9,4,1.7467588,1,1,2,1,2,120,1001,1
1,25.014585,12.489402,2,6,4,3.0058165,1,0,0,1,1,20,12,1
0,56.460495,15.98706,2,5,1,0.00011255554,1,1,15,0,2,0,246,1
0,18.837393,4.4168158,1,8,8,2.999497,1,0,0,0,2,240,8,1
0,21.27492,2.3370707,2,3,5,0.50352633,1,1,4,0,1,80,4,1
1,48.56216,6.504245,2,11,8,5.9926248,1,0,0,1,2,350,1,1
1,40.57917,4.9990854,2,8,4,5.005181,1,1,7,0,2,1,3063,1
1,41.483425,1.5513451,2,3,5,3.5078208,0,0,0,0,2,216,1,1
1,22.674875,2.5412679,1,8,8,2.5887313,1,0,0,0,2,0,1,1
0,28.065044,14.993378,1,10,9,0.00627806,1,0,0,0,2,0,13198,1
1,33.16375,3.1673076,1,14,4,3.16834,1,1,3,1,2,380,3,1
1,35.15851,25.105656,2,14,8,1.6289274,1,1,1,1,2,515,503,1
1,23.171078,11.117268,2,14,8,0.4673982,1,1,1,0,2,101,1,1
1,39.2441,9.49302,2,7,4,6.4897447,1,1,14,0,2,240,4609,1
1,47.652798,2.5099337,2,7,5,2.500421,1,1,12,1,2,410,2508,1
1,37.58708,0.0044982196,2,8,4,0.0054848413,0,0,0,0,3,184,4,1
1,39.234318,9.496744,2,7,4,6.502453,1,1,14,0,2,240,4612,1
1,27.808569,1.4986215,2,9,4,2.0051372,1,1,11,1,2,434,29,1
0,26.078611,8.657955,2,6,4,1.4148147,1,0,0,0,2,160,155,1
1,23.25743,1.5109775,2,11,4,2.3789806,1,1,3,1,2,0,597,1
0,20.087568,0.12442849,2,11,4,0.9987875,0,1,1,0,2,240,768,1
1,20.187477,8.174712,2,6,4,1.9570609,1,1,14,0,2,60,158,1
1,57.807602,7.033866,2,7,4,13.9889965,1,1,6,1,2,360,1328,1
1,41.988873,0.20838949,2,3,8,5.119756,1,0,0,0,2,400,5,1
1,21.021246,3.006214,1,2,4,1.0873857,1,1,8,1,2,160,6,1
0,41.155106,6.495074,2,11,4,0.5083631,1,1,3,1,2,145,2,1
1,43.24557,3.0057821,2,11,8,5.998179,1,1,11,0,2,80,5,1
1,42.00363,0.20670292,2,3,8,5.1207595,1,0,0,0,2,400,1,1
0,64.0655,0.17613623,2,1,1,0.005063794,1,1,1,0,2,232,106,1
1,31.652576,16.153759,2,2,4,3.0003097,1,1,9,0,2,250,732,1
0,25.099516,2.536143,1,6,4,0.24811734,1,0,0,1,2,370,5,1
0,20.759855,10.2514305,2,11,4,0.7115184,1,1,2,1,2,49,3,1
0,56.4637,15.989998,2,5,1,0.00100591,1,1,15,0,2,0,252,1
1,31.644806,16.154757,2,2,4,2.9965074,1,1,9,0,2,250,732,1
0,31.26146,3.752298,2,13,8,0.6294738,1,1,9,1,2,181,1,1
1,23.09023,2.5074947,2,8,4,1.0819693,1,1,11,1,2,60,2179,1
0,50.039017,12.53744,2,6,4,2.2929277,1,1,3,1,2,156,2,1
0,24.509901,12.745164,2,8,5,4.7505445,1,1,2,0,2,72,446,1
1,25.350859,0.59066916,2,8,4,0.291433,1,1,7,1,2,96,5120,1
1,48.730206,8.493213,2,8,8,12.494701,1,1,9,0,2,181,1650,1
1,25.009571,12.497186,2,6,4,3.0050757,1,0,0,1,1,20,1,1
0,18.838322,9.538783,2,6,4,0.09357073,1,0,0,0,2,100,1,1
0,24.525135,0.50000405,2,11,8,1.4959319,1,0,0,0,2,280,822,1
1,59.452682,2.75756,2,9,4,1.7519931,1,1,5,1,2,60,60,1
1,26.675692,1.7566404,1,8,4,1.0024825,1,1,5,1,2,160,5772,1
0,22.509296,8.454941,1,14,4,2.4569287,0,0,0,0,2,164,1,1
0,20.08418,0.12947485,2,11,4,1.0049411,0,1,1,0,2,240,768,1
0,24.505873,0.4992387,2,11,8,1.5032606,1,0,0,0,2,280,827,1
1,23.10022,2.500024,2,8,4,1.0910001,1,1,11,1,2,60,2183,1
1,31.69046,0.82202816,2,14,4,1.333874,1,1,8,1,2,303,3278,1
0,45.80766,10.486895,2,11,4,5.000681,1,1,7,1,2,0,7,1
1,29.584776,4.5104227,2,9,4,7.4956064,1,1,2,1,2,330,1,1
1,20.287317,9.95592,2,10,2,0.0016653758,1,0,0,0,2,0,3,1
1,23.191547,0.008143639,2,8,4,0.00191953,0,0,0,0,3,184,4,1
0,31.267746,3.7533627,2,13,8,0.6296383,1,1,9,1,2,181,3,1
1,31.931587,4.46758,2,13,8,6.035721,1,1,3,0,2,311,295,1
1,23.193665,0.003246045,2,13,4,0.08345749,1,0,0,0,2,0,1,1
1,38.149277,10.119363,2,14,4,2.507624,1,1,6,0,2,520,194,1
1,18.555159,2.0018713,2,3,4,1.5004609,1,1,2,0,2,120,304,1
1,20.175974,5.6204987,2,9,4,1.7124324,1,0,0,0,1,120,1,1
1,33.19083,3.0469997,1,8,8,2.0402303,1,1,1,1,2,180,18015,1
1,25.34726,0.5798743,2,8,4,0.29220834,1,1,7,1,2,96,5123,1
0,47.407867,7.9915247,2,10,5,6.496305,1,1,6,0,2,375,51065,1
1,22.691614,2.5434134,1,8,8,2.5855718,1,0,0,0,2,0,8,1
1,21.929283,0.54106927,1,14,4,0.0444906,1,1,1,1,2,839,64,1
1,27.806654,1.5511823,2,9,4,3.744459,1,1,5,1,2,100,1,1
1,31.322948,19.48724,2,8,4,6.9912205,1,1,16,0,2,0,4997,1
1,27.844158,1.5078468,2,9,4,1.9985566,1,1,11,1,2,434,38,1
1,21.837715,0.24342749,2,2,8,0.66339433,1,0,0,1,2,0,3,1
0,30.495935,6.4980254,2,8,5,3.9958026,1,1,7,1,2,0,3063,1
1,27.813608,1.5093913,2,9,4,1.9960824,1,1,11,1,2,434,32,1
1,41.475773,1.5448387,2,3,5,3.4916744,0,0,0,0,2,216,11,1
1,56.558403,18.49272,2,2,5,14.992073,1,1,17,1,2,0,1,1
1,48.174397,7.623814,2,9,8,15.489738,1,1,12,0,2,0,788,1
0,41.32295,1.0218027,2,3,5,2.2535913,1,0,0,1,2,0,310,1
1,28.009007,2.0044374,2,4,8,4.165283,1,1,2,1,2,181,1,1
0,20.104551,0.13038799,2,11,4,1.0023012,0,1,1,0,2,240,768,1
1,27.829718,1.550781,2,9,4,3.7462778,1,1,5,1,2,100,6,1
1,16.198147,0.054030158,2,8,4,0.0402477,0,0,0,0,2,0,1,1
1,23.947973,0.6653886,2,8,4,0.1681924,0,0,0,0,2,100,1,1
1,21.927614,0.53454757,1,14,4,0.049247526,1,1,1,1,2,839,57,1
1,64.041405,19.98442,2,14,8,17.47838,1,1,9,1,2,0,998,1
0,18.104197,0.3807952,3,13,1,9.997243,0,0,0,1,1,300,4,1
1,34.91685,2.4995892,2,9,4,0.0069346647,1,0,0,1,2,239,204,1
0,41.329346,1.0127497,2,3,5,2.2512798,1,0,0,1,2,1,303,1
1,32.003777,1.7487953,1,10,8,0.043556474,1,0,0,1,2,392,1,1
1,59.659184,1.5532982,2,11,4,0.12492897,1,0,0,1,2,260,4,1
0,41.302788,1.0096579,2,3,5,2.2485747,1,0,0,1,2,1,301,1
0,40.310585,7.5281806,1,11,8,7.9944077,1,1,14,0,2,0,2305,1
0,25.179047,2.8689053,2,14,8,0.87184215,1,0,0,0,2,360,3,1
0,47.20456,0.7522042,2,11,8,2.7523494,1,1,1,0,2,333,895,1
1,38.654568,0.21895906,2,4,4,0.09312918,1,0,0,1,2,280,1,1
1,41.98578,0.21093008,2,3,8,5.122499,1,0,0,0,2,400,5,1
1,41.732506,0.97220564,2,14,4,2.5004532,1,0,0,0,2,509,600,1
0,22.938663,11.581949,2,13,4,0.040492795,1,0,0,0,2,80,1352,1
