f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,23.414615631103516,1.0057623386383057,2,8,4,0.5017588138580322,0,0,0,1,1,280,9,0
1,31.545310974121094,0.056690432131290436,1,2,4,4.24629545211792,0,0,0,1,2,459,1,0
0,30.236831665039062,5.49985933303833,2,4,4,5.48581075668335,0,0,0,1,1,100,1,0
1,20.66228675842285,0.8355777263641357,1,8,4,1.9959474802017212,0,0,0,1,1,240,1,0
0,42.24203872680664,1.7540662288665771,1,8,4,0.00890352576971054,0,0,0,1,2,150,1,0
1,26.325275421142578,12.970223426818848,2,10,2,0.009950421750545502,0,0,0,1,2,140,1110,0
0,20.849609375,0.5016176700592041,1,10,2,1.0069761276245117,0,0,0,0,2,260,1,0
1,19.032604217529297,1.7520294189453125,1,8,4,2.326414108276367,0,0,0,1,2,112,6,0
0,29.516311645507812,2.0079867839813232,1,10,8,2.0012357234954834,0,0,0,0,2,256,14,0
1,38.258094787597656,10.103460311889648,1,4,4,0.1341245323419571,0,0,0,0,2,159,1,0
1,21.183671951293945,0.8838326930999756,1,8,8,0.2594023048877716,0,0,0,0,2,279,207,0
1,37.295352935791016,2.664825677871704,2,13,4,0.1552434116601944,0,0,0,1,2,1,492,0
1,62.69450378417969,6.984251022338867,2,10,9,0.0,0,0,0,0,2,0,16,0
1,23.58802604675293,1.7985477447509766,2,8,4,0.5441361665725708,0,0,0,1,2,136,1,0
1,31.566143035888672,0.04967091232538223,1,2,4,4.242009162902832,0,0,0,1,2,460,8,0
1,35.24888610839844,3.1610093116760254,2,14,8,3.7425684928894043,1,0,0,1,2,680,1,0
1,31.568391799926758,0.6253139972686768,2,4,4,0.25126293301582336,0,0,0,0,2,379,2008,0
0,31.54741096496582,1.5171067714691162,2,1,1,0.005216620396822691,0,1,2,1,2,200,112,0
1,49.137664794921875,2.297175884246826,2,1,1,0.2973550856113434,0,0,0,0,2,200,1,0
0,24.852008819580078,4.492898941040039,2,9,4,0.9978295564651489,0,0,0,1,2,360,1,0
1,28.668563842773438,14.494389533996582,2,2,4,0.12529899179935455,0,0,0,0,2,1,288,0
1,37.29539489746094,2.658308982849121,2,13,4,0.17216874659061432,0,0,0,1,2,1,507,0
1,22.654102325439453,0.7561602592468262,2,3,4,1.590147852897644,0,1,1,1,2,400,23,0
1,48.043052673339844,3.7429323196411133,2,3,5,1.0036532878875732,0,0,0,0,2,100,1,0
1,34.07218933105469,2.496659994125366,2,8,4,0.9909235239028931,0,0,0,0,2,460,17,0
1,21.471233367919922,0.7570500373840332,1,12,7,0.7548878192901611,0,0,0,1,2,132,9,0
1,26.8319149017334,0.5435855388641357,2,4,1,0.0,0,0,0,0,2,100,1,0
1,22.17641830444336,12.105094909667969,2,8,4,3.3186099529266357,0,1,2,1,2,180,172,0
1,25.699798583984375,3.247967481613159,2,8,8,2.2967193126678467,0,1,1,1,2,416,28,0
1,22.519332885742188,0.14204952120780945,1,4,4,0.12921501696109772,0,0,0,0,2,200,64,0
1,31.074445724487305,1.5070843696594238,1,9,4,0.04041554778814316,0,0,0,0,1,160,1,0
1,34.977577209472656,2.498840093612671,2,3,4,1.0030401945114136,0,0,0,1,2,210,4,0
1,23.618167877197266,0.47130367159843445,1,9,4,2.621748208999634,1,1,6,1,2,208,352,0
1,52.29258346557617,1.3730473518371582,1,8,8,9.44974422454834,1,0,0,1,2,200,98,0
0,30.410505294799805,1.3775980472564697,2,9,8,0.04623415321111679,0,1,3,0,2,1,33,0
0,27.557008743286133,2.995877981185913,2,7,4,2.7901222705841064,0,1,1,1,2,281,14,0
1,17.07840347290039,0.25397273898124695,2,11,4,0.33885112404823303,0,1,4,0,2,160,2,0
1,19.348949432373047,10.898942947387695,2,8,5,0.5845654010772705,0,1,2,1,2,200,1,0
1,21.522687911987305,9.74001693725586,2,8,4,0.2509264051914215,1,0,0,0,2,140,1,0
1,21.696508407592773,1.1781275272369385,1,4,4,2.4962515830993652,1,1,1,0,2,180,16,0
1,23.018089294433594,0.775327205657959,2,7,4,0.4932248890399933,0,0,0,1,1,320,1,0
0,19.19173240661621,0.5918855667114258,1,6,4,0.5824636220932007,1,0,0,1,2,160,1,0
1,22.11546516418457,11.449169158935547,2,4,4,1.581003189086914,0,0,0,1,2,101,1215,0
0,24.77022361755371,13.653288841247559,2,11,8,1.505131483078003,0,0,0,0,2,280,10,0
0,50.1977424621582,0.8384947776794434,2,6,4,0.5064852237701416,0,0,0,1,2,239,123,0
1,28.56031036376953,3.6327311992645264,2,6,4,0.24695290625095367,0,0,0,1,2,100,2,0
1,34.070777893066406,2.495076894760132,2,8,4,0.9956996440887451,0,0,0,0,2,459,13,0
0,24.48741340637207,2.4248130321502686,1,8,4,0.009159348905086517,0,0,0,0,2,120,1,0
1,29.852397918701172,2.0203633308410645,1,14,8,0.03748919814825058,0,0,0,0,2,128,1,0
0,33.101051330566406,1.6324889659881592,2,2,4,0.5486458539962769,0,0,0,1,2,0,1,0
0,53.30430221557617,0.16831561923027039,2,1,1,0.00804140418767929,0,0,0,1,1,62,17,0
1,32.99418640136719,2.5091679096221924,1,9,4,6.989160537719727,0,0,0,1,2,280,6,0
1,19.00306510925293,1.753406047821045,1,8,4,2.3284850120544434,0,0,0,1,2,112,12,0
0,25.238250732421875,13.48039722442627,1,1,1,1.9948874711990356,0,1,1,1,2,200,8,0
1,32.91996765136719,2.500676155090332,2,6,4,1.7490661144256592,0,1,2,1,2,719,1,0
1,47.269996643066406,6.507620334625244,2,8,4,1.0078699588775635,0,0,0,1,2,0,235,0
1,38.24586486816406,10.120357513427734,1,4,4,0.12489845603704453,0,0,0,0,2,160,1,0
1,36.09821701049805,2.5475401878356934,2,1,1,0.0053236703388392925,0,0,0,0,2,0,1004,0
0,38.56193161010742,4.994118690490723,2,13,4,13.46393871307373,1,0,0,1,2,979,1,0
1,37.458011627197266,0.8427014350891113,2,10,4,0.04493501037359238,0,0,0,0,2,120,16,0
1,29.233964920043945,12.981796264648438,2,2,8,0.49377432465553284,0,0,0,0,2,229,5,0
1,27.586008071899414,3.252692699432373,1,11,8,5.0822954177856445,0,1,2,1,2,368,1,0
0,19.62229347229004,0.6673407554626465,2,9,4,1.6651513576507568,0,0,0,0,2,220,9,0
0,28.48995018005371,1.0098676681518555,2,11,4,1.0010217428207397,1,1,2,1,2,167,498,0
0,30.234018325805664,5.496345520019531,2,4,4,5.4877519607543945,0,0,0,1,1,100,1,0
0,31.736852645874023,3.000662326812744,1,5,3,0.006666205357760191,0,0,0,0,2,160,21,0
1,20.425233840942383,0.0,2,8,4,0.0012705546105280519,0,0,0,0,3,184,1,0
0,22.713054656982422,0.7840993404388428,2,3,4,0.09706022590398788,0,0,0,0,2,144,2,0
0,29.499420166015625,1.090214490890503,1,14,4,0.9985514879226685,0,0,0,0,2,280,7,0
0,56.78125762939453,4.247247219085693,1,1,1,4.9944748878479,0,0,0,1,2,0,3,0
1,16.95410919189453,0.34394142031669617,1,4,4,0.29441502690315247,0,0,0,0,1,200,1,0
0,18.600494384765625,9.97928524017334,2,2,4,0.41393938660621643,0,0,0,0,2,81,49,0
0,28.491548538208008,1.0045595169067383,2,11,4,1.0014616250991821,1,1,2,1,2,167,489,0
0,57.05110168457031,0.33975860476493835,2,3,5,1.0074241161346436,1,0,0,1,2,252,2188,0
0,23.53078842163086,1.5056989192962646,2,9,4,0.8774187564849854,0,0,0,1,2,160,1,0
0,17.712190628051758,0.0,1,5,1,0.0,0,0,0,0,2,86,1,0
1,37.72797393798828,6.993417263031006,2,11,8,11.473403930664062,1,1,7,1,2,300,6,0
1,22.022483825683594,7.821419715881348,1,3,5,0.1540701538324356,0,0,0,1,2,184,8,0
0,23.51752281188965,1.5135629177093506,2,9,4,0.8756871223449707,0,0,0,1,2,160,1,0
1,26.181093215942383,12.485655784606934,1,4,8,1.2621986865997314,0,0,0,1,2,0,24,0
0,23.58624839782715,0.8385674953460693,2,11,4,0.4065012037754059,0,1,1,1,2,200,7,0
1,40.54927444458008,1.494135856628418,2,3,5,0.001820347853936255,0,0,0,0,1,300,1,0
1,28.89186668395996,0.3632661998271942,2,8,4,0.2900536358356476,0,0,0,0,2,219,147,0
1,22.143251419067383,2.255704164505005,2,3,4,0.13297487795352936,0,0,0,0,2,160,11,0
1,21.40452003479004,0.7581956386566162,1,12,7,0.7495964765548706,0,0,0,1,2,132,1,0
1,31.540185928344727,0.646721363067627,2,4,4,0.2424001842737198,0,0,0,0,2,379,2007,0
1,24.563373565673828,1.2585704326629639,2,8,4,0.25209465622901917,0,0,0,0,2,110,5,0
1,20.035009384155273,0.0006797074456699193,2,2,4,0.5077648162841797,0,0,0,0,2,144,1,0
1,32.733821868896484,2.334789991378784,2,2,8,5.744979381561279,0,0,0,1,2,292,1,0
1,31.823335647583008,2.511284351348877,2,6,4,7.493519306182861,1,0,0,1,2,522,1,0
1,30.57363510131836,2.7101104259490967,1,7,4,0.13420797884464264,0,0,0,1,1,80,3,0
1,25.171817779541016,3.0112133026123047,2,8,4,1.2554389238357544,0,1,1,0,2,0,30,0
0,37.34217834472656,2.4903206825256348,2,3,8,0.21407081186771393,0,0,0,0,2,260,247,0
0,16.345212936401367,0.2161690890789032,2,6,4,0.13305403292179108,0,0,0,0,2,200,1,0
1,22.011438369750977,0.773601770401001,2,9,4,0.27539804577827454,0,1,1,0,2,419,273,0
0,24.332012176513672,2.5097057819366455,1,3,5,4.482712745666504,0,0,0,0,2,200,461,0
1,34.727088928222656,2.4973933696746826,2,13,5,0.4971638023853302,0,0,0,0,2,348,1,0
1,31.58098030090332,0.7601063251495361,1,6,4,3.4920296669006348,0,0,0,1,2,320,5,0
0,30.276470184326172,5.489104747772217,2,4,4,5.495063304901123,0,0,0,1,1,100,2,0
1,39.18013381958008,2.4901459217071533,1,3,8,9.987658500671387,0,0,0,1,1,200,1,0
0,51.87820053100586,6.491197109222412,2,3,5,3.0776984691619873,0,0,0,1,2,73,1,0
0,29.768070220947266,0.6750445365905762,2,9,4,0.26455262303352356,0,0,0,1,2,300,1,0
0,21.768484115600586,11.73939323425293,2,8,4,0.24583055078983307,0,0,0,1,2,180,8,0
1,31.404552459716797,15.491247177124023,2,8,4,0.5028518438339233,1,0,0,0,2,120,1,0
1,31.259244918823242,2.8411660194396973,2,1,1,0.0,0,1,5,0,2,177,154,0
0,23.5064697265625,1.4916996955871582,2,9,4,0.8786762952804565,0,0,0,1,2,160,1,0
0,57.03657913208008,0.35162994265556335,2,3,5,0.9938584566116333,1,0,0,1,2,252,2193,0
1,21.995500564575195,0.7918810844421387,2,9,4,0.2947576344013214,0,1,1,0,2,420,294,0
0,24.59870147705078,0.6959459781646729,2,6,8,1.7417197227478027,1,0,0,0,2,400,5,0
0,19.58301544189453,0.6780121326446533,1,8,4,0.9928349256515503,0,1,1,0,2,1997,1,0
1,26.743532180786133,2.002289295196533,2,2,4,0.7467310428619385,0,0,0,1,2,80,4,0
1,34.58721160888672,0.00037024012999609113,2,8,4,0.009412787854671478,0,0,0,0,3,184,10,0
1,16.49648094177246,0.13104364275932312,2,8,4,0.16933800280094147,0,0,0,0,2,132,5,0
0,29.53311538696289,1.094170331954956,1,14,4,1.0034993886947632,0,0,0,0,2,280,14,0
1,17.103763580322266,3.2794737815856934,2,3,4,0.3328682482242584,0,0,0,1,2,140,4,0
1,33.548500061035156,0.339248389005661,1,13,4,0.08661630004644394,0,0,0,0,2,180,4,0
0,33.0524787902832,1.6284849643707275,2,2,4,0.5406957864761353,0,0,0,1,2,0,8,0
0,21.092151641845703,5.006801605224609,1,1,1,0.0,0,0,0,0,2,0,1,0
1,29.412105560302734,1.2668800354003906,2,8,8,0.2454550415277481,0,1,2,1,2,400,106,0
1,19.363473892211914,10.895147323608398,2,8,5,0.5905406475067139,0,1,2,1,2,200,11,0
1,20.4451847076416,1.0942273139953613,2,11,4,1.504512071609497,0,0,0,0,2,108,1,0
0,17.94908905029297,0.5400478839874268,2,8,4,1.741316556930542,0,1,1,1,2,80,1,0
1,32.284942626953125,2.5033068656921387,2,8,4,1.259833812713623,0,0,0,1,2,280,2,0
1,20.746511459350586,5.2915568351745605,2,11,4,0.37998273968696594,1,1,1,0,2,160,1,0
1,27.426233291625977,12.492568016052246,2,6,5,0.2613885700702667,0,0,0,1,2,719,5,0
1,38.40753936767578,0.7064657211303711,2,8,4,0.3737075626850128,0,1,2,0,2,225,512,0
1,25.697998046875,2.2262930870056152,1,6,4,3.994852304458618,1,0,0,0,2,188,3,0
0,38.29857635498047,4.42339563369751,2,8,4,0.13088180124759674,0,0,0,0,2,160,1,0
1,22.12591552734375,11.437488555908203,2,4,4,1.580700159072876,0,0,0,1,2,100,1210,0
1,33.553184509277344,0.3314459025859833,1,13,4,0.08316495269536972,0,0,0,0,2,180,1,0
1,23.01457977294922,0.6335368156433105,1,6,4,0.128722682595253,1,0,0,0,2,180,11,0
1,15.193811416625977,7.008622169494629,2,10,4,0.9977918863296509,0,0,0,0,2,600,1,0
1,27.83656883239746,4.001882076263428,1,3,8,5.749454975128174,1,1,2,1,2,75,5,0
0,18.594730377197266,9.986618995666504,2,2,4,0.41501811146736145,0,0,0,0,2,80,40,0
0,21.77169418334961,11.737607955932617,2,8,4,0.24777676165103912,0,0,0,1,2,180,6,0
0,26.501220703125,2.707935094833374,1,8,4,0.08238913863897324,0,0,0,0,1,80,1,0
1,40.58816909790039,3.2874462604522705,2,7,4,3.504354476928711,0,0,0,1,1,399,2,0
1,43.130741119384766,4.999383926391602,2,3,5,2.247443914413452,0,0,0,1,2,141,1,0
1,16.036527633666992,3.1151745319366455,2,9,4,0.09437205642461777,0,1,1,0,2,0,13,0
1,18.112638473510742,6.739821910858154,1,7,4,0.04307248443365097,0,0,0,0,2,140,1,0
0,24.951885223388672,1.2588756084442139,2,1,1,0.0016727667534723878,1,0,0,0,2,80,2,0
0,22.70378875732422,0.3445412814617157,2,11,4,0.754210352897644,0,0,0,0,1,160,2,0
1,23.531076431274414,2.7474076747894287,2,1,1,4.4840922355651855,0,0,0,0,2,160,9,0
1,39.49946975708008,1.6192731857299805,2,8,4,1.4924046993255615,0,0,0,0,2,1,326,0
1,18.71375274658203,4.999486923217773,2,11,4,0.3776991665363312,1,1,2,0,2,0,31,0
1,32.34307861328125,3.4981863498687744,2,4,4,0.5026825666427612,0,0,0,1,2,232,4,0
0,24.521156311035156,1.759620189666748,1,8,4,0.16481424868106842,0,0,0,0,2,133,1,0
1,24.509763717651367,13.312128067016602,1,6,4,0.03822591155767441,0,0,0,1,2,120,470,0
1,39.88387680053711,4.99213171005249,2,3,5,0.22013236582279205,0,0,0,0,2,549,1,0
1,49.137943267822266,2.2811150550842285,2,1,1,0.2921961843967438,0,0,0,0,2,200,1,0
1,23.025405883789062,0.6312294006347656,1,6,4,0.12698771059513092,1,0,0,0,2,180,2,0
1,20.660202026367188,5.284431457519531,2,11,4,0.37727466225624084,1,1,1,0,2,160,1,0
0,21.75847625732422,11.728687286376953,2,8,4,0.24107863008975983,0,0,0,1,2,180,8,0
1,17.45682144165039,6.50244140625,2,3,4,0.1278989464044571,0,0,0,0,2,60,101,0
1,43.163291931152344,4.996426105499268,2,3,5,2.2509756088256836,0,0,0,1,2,141,6,0
0,48.96559524536133,1.5072498321533203,2,5,3,0.00846102088689804,1,0,0,1,2,100,37,0
1,21.93514060974121,0.512747049331665,2,8,4,0.13076378405094147,0,0,0,0,2,360,2,0
1,20.418851852416992,1.0962104797363281,2,11,4,1.4999874830245972,0,0,0,0,2,108,11,0
1,48.057769775390625,3.755103588104248,2,3,5,0.998534083366394,0,0,0,0,2,100,1,0
1,22.990676879882812,0.61570143699646,1,6,4,0.12992312014102936,1,0,0,0,2,180,9,0
1,17.598234176635742,9.985175132751465,2,9,8,0.1636204868555069,0,1,1,0,2,120,8,0
0,34.839385986328125,1.2411859035491943,1,3,8,0.49663832783699036,0,0,0,1,2,160,1,0
1,32.776004791259766,2.341562032699585,2,2,8,5.748824119567871,0,0,0,1,2,291,1,0
1,21.437660217285156,0.753821849822998,1,12,7,0.7468317747116089,0,0,0,1,2,132,1,0
0,36.543426513671875,0.2904464900493622,2,1,1,0.0,0,1,10,0,2,200,27,0
1,62.71458435058594,6.979820728302002,2,10,9,0.0,0,0,0,0,2,1,8,0
1,35.25654220581055,3.173429012298584,2,14,8,3.741741895675659,1,0,0,1,2,679,5,0
1,18.855907440185547,3.5470192432403564,1,1,1,0.0005183439934626222,0,0,0,1,2,180,7,0
0,15.945382118225098,2.8786559104919434,2,11,4,0.09384944289922714,0,0,0,0,2,120,2,0
0,17.92972183227539,0.5577375888824463,2,8,4,1.7417932748794556,0,1,1,1,2,80,1,0
1,32.315765380859375,3.4936203956604004,2,4,4,0.4998544752597809,0,0,0,1,2,232,1,0
0,25.430469512939453,1.131122350692749,2,11,4,1.2905133962631226,1,1,2,0,2,200,21,0
1,34.087589263916016,2.5033655166625977,2,8,4,0.984508752822876,0,0,0,0,2,460,14,0
0,55.69221496582031,7.084527492523193,2,4,8,6.748691558837891,1,1,3,1,2,100,43,0
1,28.752838134765625,1.161163091659546,2,4,4,0.49834004044532776,1,0,0,0,1,280,3,0
1,31.572229385375977,2.989067554473877,1,3,5,6.986437797546387,0,0,0,0,2,0,9,0
1,21.523107528686523,9.737574577331543,2,8,4,0.2628907263278961,1,0,0,0,2,140,7,0
1,36.49215316772461,4.251455783843994,2,11,4,3.4871416091918945,0,0,0,0,2,454,48,0
1,22.723770141601562,0.7600100040435791,2,3,4,1.5971033573150635,0,1,1,1,2,399,12,0
1,37.730560302734375,6.989999771118164,2,11,8,11.480132102966309,1,1,7,1,2,300,4,0
0,27.25604820251465,0.2975256145000458,2,7,8,0.12793280184268951,0,1,1,1,2,271,106,0
1,31.557231903076172,0.7565457820892334,1,6,4,3.4933993816375732,0,0,0,1,2,320,3,0
1,34.24882125854492,1.7617559432983398,2,9,5,0.24886895716190338,1,0,0,1,2,163,2,0
1,20.43075942993164,0.01643679104745388,2,8,4,0.0031073312275111675,0,0,0,0,3,184,1,0
0,25.426925659179688,1.1329426765441895,2,11,4,1.2928680181503296,1,1,2,0,2,200,3,0
0,31.74188804626465,2.9994866847991943,1,5,3,0.0,0,0,0,0,2,160,19,0
1,38.374568939208984,0.7113757133483887,2,8,4,0.3722166121006012,0,1,2,0,2,225,508,0
0,16.344453811645508,0.21475765109062195,2,6,4,0.12232210487127304,0,0,0,0,2,200,3,0
1,18.660852432250977,5.005107879638672,2,11,4,0.3777036964893341,1,1,2,0,2,1,40,0
1,20.674285888671875,5.27756929397583,2,11,4,0.3668617308139801,1,1,1,0,2,160,2,0
1,22.15604019165039,2.248645305633545,2,3,4,0.1352553516626358,0,0,0,0,2,160,6,0
1,36.06382751464844,2.547435998916626,2,1,1,0.0,0,0,0,0,2,0,1000,0
1,16.324352264404297,4.083571434020996,2,3,8,0.4214455187320709,0,0,0,1,2,120,1,0
1,35.005615234375,3.3765411376953125,2,8,8,8.275673866271973,0,0,0,1,2,1,5,0
1,15.217653274536133,6.9893317222595215,2,10,4,0.9996873140335083,0,0,0,0,2,599,1,0
1,22.171001434326172,12.11841106414795,2,8,4,3.3330864906311035,0,1,2,1,2,180,171,0
1,26.8421630859375,0.5428540706634521,2,4,1,0.0,0,0,0,0,2,100,1,0
1,23.494361877441406,3.1812047958374023,1,4,4,0.42754676938056946,0,1,1,1,2,280,81,0
0,53.290950775146484,0.177289217710495,2,1,1,0.0049650887958705425,0,0,0,1,1,62,33,0
1,41.56463623046875,1.7496378421783447,2,4,4,0.20908810198307037,1,0,0,0,2,160,1,0
1,21.190841674804688,0.0,2,8,4,0.5055062770843506,0,0,0,1,1,1,7,0
1,24.078266143798828,8.99909496307373,2,6,4,0.24754489958286285,0,0,0,1,2,1,1,0
0,17.9354190826416,10.203590393066406,2,1,1,0.011014245450496674,0,0,0,0,2,0,47,0
1,20.005949020385742,0.0,2,2,4,0.5054425001144409,0,0,0,0,2,144,2,0
1,22.934236526489258,0.17538520693778992,2,7,4,0.08772208541631699,0,0,0,0,1,1,1,0
1,18.09920883178711,6.73347806930542,1,7,4,0.04315807670354843,0,0,0,0,2,140,4,0
1,34.16144943237305,2.7528257369995117,2,3,5,2.4945685863494873,0,0,0,1,2,232,188,0
1,38.41534423828125,0.7019040584564209,2,8,4,0.37762442231178284,0,1,2,0,2,225,502,0
1,34.79871368408203,2.50223445892334,1,9,4,2.991147994995117,0,0,0,0,1,200,1,0
1,29.406147003173828,1.258324146270752,2,9,4,1.7522221803665161,0,0,0,0,2,200,1,0
1,20.02743148803711,6.989745140075684,2,8,4,0.49726131558418274,0,0,0,0,2,1,3,0
1,23.514245986938477,3.1648361682891846,1,4,4,0.41071048378944397,0,1,1,1,2,280,83,0
1,25.67376708984375,0.2936508357524872,1,8,4,1.509066104888916,0,0,0,1,2,160,3,0
1,22.531042098999023,0.12413618713617325,1,4,4,0.12504126131534576,0,0,0,0,2,200,73,0
1,30.604049682617188,2.705392599105835,1,7,4,0.1329796463251114,0,0,0,1,1,80,5,0
1,43.15266418457031,4.999826431274414,2,3,5,2.2508106231689453,0,0,0,1,2,141,1,0
1,20.128950119018555,0.24933359026908875,2,11,4,0.13356925547122955,0,0,0,0,2,200,1,0
1,18.86083221435547,0.015350556001067162,2,11,4,0.6671485900878906,0,0,0,0,2,160,1,0
0,29.591279983520508,1.761838436126709,1,4,4,1.2475305795669556,0,0,0,1,2,280,2,0
0,25.25975227355957,13.487873077392578,1,1,1,1.993641972541809,0,1,1,1,2,200,1,0
1,34.838279724121094,2.515130043029785,1,9,4,2.99900221824646,0,0,0,0,1,200,1,0
1,50.723899841308594,0.594620943069458,2,1,1,0.0015874129021540284,0,0,0,0,2,146,1,0
1,33.66439437866211,1.2632851600646973,2,9,4,1.159693956375122,0,0,0,0,2,120,4,0
1,22.92676544189453,0.17828437685966492,2,7,4,0.08625557273626328,0,0,0,0,1,0,1,0
1,37.14094161987305,4.011470794677734,2,8,5,4.988967418670654,1,0,0,1,1,280,1,0
0,23.59844398498535,11.485041618347168,1,4,8,2.995791435241699,0,0,0,1,2,21,21,0
0,24.76526641845703,13.656277656555176,2,11,8,1.503205418586731,0,0,0,0,2,281,14,0
1,32.09992218017578,4.005982398986816,1,13,4,1.4935040473937988,0,0,0,1,2,120,7,0
1,21.992691040039062,0.801689863204956,2,9,4,0.2914828360080719,0,1,1,0,2,419,290,0
1,31.57662582397461,2.986859083175659,1,3,5,6.986959457397461,0,0,0,0,2,1,10,0
1,62.44139099121094,12.725271224975586,1,8,8,4.991453647613525,1,0,0,0,2,112,14,0
1,18.836074829101562,3.5519070625305176,1,1,1,0.000918410369195044,0,0,0,1,2,180,10,0
1,21.511106491088867,9.742498397827148,2,8,4,0.2536301910877228,1,0,0,0,2,140,3,0
0,26.559986114501953,2.5508573055267334,1,1,1,0.006016753148287535,0,0,0,1,2,180,58,0
1,31.421579360961914,15.482199668884277,2,8,4,0.4983905851840973,1,0,0,0,2,120,2,0
1,36.16493225097656,5.49669885635376,2,3,5,4.991137981414795,0,0,0,0,2,210,682,0
1,19.690778732299805,9.995293617248535,1,4,8,0.8326411247253418,1,0,0,1,2,140,6,0
1,48.7399787902832,26.29976463317871,1,1,1,0.01105024665594101,1,0,0,1,2,0,1,0
1,27.467926025390625,12.483633041381836,2,6,5,0.2521243393421173,0,0,0,1,2,719,8,0
1,22.791654586791992,11.482479095458984,2,3,4,0.42321398854255676,0,0,0,0,2,0,6,0
1,49.125179290771484,2.284748077392578,2,1,1,0.2950146496295929,0,0,0,0,2,200,5,0
1,32.891441345214844,2.494194507598877,2,6,4,1.7493590116500854,0,1,2,1,2,719,2,0
0,33.065834045410156,1.6206321716308594,2,2,4,0.54594886302948,0,0,0,1,2,0,4,0
0,15.925407409667969,2.881686210632324,2,11,4,0.08731486648321152,0,0,0,0,2,120,1,0
1,27.43366050720215,12.48895263671875,2,6,5,0.251057893037796,0,0,0,1,2,719,1,0
1,23.00098991394043,0.7525336742401123,2,7,4,0.5004788637161255,0,0,0,1,1,320,6,0
1,58.51189041137695,2.7147626876831055,2,8,4,2.413529396057129,0,0,0,1,2,320,1,0
1,26.737260818481445,2.0055460929870605,2,2,4,0.7628222703933716,0,0,0,1,2,80,1,0
1,20.438108444213867,0.008256649598479271,2,8,4,0.002331517171114683,0,0,0,0,3,184,10,0
1,33.97142791748047,4.496277332305908,2,6,4,0.9946626424789429,1,0,0,1,2,240,1,0
1,35.22969055175781,3.1763715744018555,2,14,8,3.7455499172210693,1,0,0,1,2,679,1,0
0,31.928184509277344,3.1236305236816406,2,1,1,3.0391547679901123,0,1,2,1,2,200,1,0
1,33.95940399169922,4.486694812774658,2,6,4,1.0058900117874146,1,0,0,1,2,240,1,0
0,57.52242660522461,2.013096570968628,2,1,1,6.485020160675049,0,1,1,0,2,0,16,0
1,40.54978561401367,1.5207085609436035,2,3,5,0.0,0,0,0,0,1,300,1,0
1,26.326642990112305,12.990992546081543,2,10,2,0.0,0,0,0,1,2,140,1106,0
1,31.539037704467773,0.6418354511260986,2,4,4,0.25435736775398254,0,0,0,0,2,380,2008,0
1,31.597501754760742,0.3750598132610321,2,2,4,0.8719316720962524,1,0,0,1,1,926,2,0
1,44.20024490356445,0.5030133724212646,2,7,4,10.734844207763672,1,0,0,0,1,400,1,0
1,40.88912582397461,0.49818155169487,1,7,4,0.5081101655960083,0,0,0,1,2,130,1,0
0,38.32723617553711,4.413199424743652,2,8,4,0.13157345354557037,0,0,0,0,2,160,7,0
1,31.248188018798828,2.8331410884857178,2,1,1,0.008292458951473236,0,1,5,0,2,176,143,0
1,44.222694396972656,0.5004885196685791,2,7,4,10.740911483764648,1,0,0,0,1,400,1,0
0,38.738834381103516,1.5052270889282227,2,1,1,0.0027153710834681988,0,0,0,0,2,76,14,0
1,29.845603942871094,3.5095136165618896,2,8,4,0.16306568682193756,0,0,0,0,2,216,5,0
1,29.240930557250977,12.99121379852295,2,2,8,0.49683454632759094,0,0,0,0,2,228,5,0
